64036	2020-21	Issa Diop	DEF	West Ham	0	0	12	0	0.3	451	308	2	0	2.5	24.2	2021-04-11T13:05:00Z	90	9	Leicester	0	0	0	0	31	0	44385	2	3	0	1	301	1778	1477	43	TRUE	0	31
64041	2020-21	Calum Chambers	DEF	Arsenal	0	0	25	1	3.8	13	305	0	0	3.4	9.8	2021-04-11T18:00:00Z	90	15	Sheffield Utd	0	0	0	0	31	0	8552	3	0	20	6	4496	5783	1287	45	FALSE	0	31
64042	2020-21	Rúben Santos Gato Alves Dias	DEF	Man City	0	0	0	0	0	556	304	0	0	0	0	2021-04-10T11:30:00Z	0	10	Leeds	0	0	0	0	31	0	2046524	2	1	0	0	81012	124870	43858	62	TRUE	0	31
64046	2020-21	Denis Odoi	DEF	Fulham	0	0	0	0	0	525	302	0	0	0	0	2021-04-09T19:00:00Z	0	20	Wolves	0	0	0	0	31	0	4895	1	0	0	0	30	84	54	42	TRUE	0	31
64047	2020-21	Martín Montoya	DEF	Brighton	0	0	0	0	0	63	299	0	0	0	0	2021-04-12T19:15:00Z	0	7	Everton	0	0	0	0	31	0	585	0	0	0	0	-3	0	3	45	TRUE	0	31
64048	2020-21	Alex Nicolao Telles	DEF	Man Utd	0	0	0	0	0	568	306	0	0	0	0	2021-04-11T15:30:00Z	0	17	Spurs	0	0	0	0	31	0	42939	3	1	0	0	-268	214	482	53	FALSE	0	31
64049	2020-21	Kayne Ramsay	DEF	Southampton	0	0	0	0	0	598	307	0	0	0	0	2021-04-12T17:00:00Z	0	18	West Brom	0	0	0	0	31	0	7262	0	3	0	0	53	182	129	40	FALSE	0	31
64052	2020-21	Juan Foyth	DEF	Spurs	0	0	0	0	0	406	306	0	0	0	0	2021-04-11T15:30:00Z	0	13	Man Utd	0	0	0	0	31	0	4278	3	1	0	0	-9	0	9	43	TRUE	0	31
64055	2020-21	Jack Stephens	DEF	Southampton	0	0	0	0	0	367	307	0	0	0	0	2021-04-12T17:00:00Z	0	18	West Brom	0	0	0	0	31	0	18370	0	3	0	0	-248	72	320	46	FALSE	0	31
64057	2020-21	Taylor Harwood-Bellis	DEF	Man City	0	0	0	0	0	623	304	0	0	0	0	2021-04-10T11:30:00Z	0	10	Leeds	0	0	0	0	31	0	414	2	1	0	0	-2	0	2	40	TRUE	0	31
64061	2020-21	Antonee Robinson	DEF	Fulham	0	0	16	0	39.1	484	302	1	0	8	27.6	2021-04-09T19:00:00Z	90	20	Wolves	0	0	0	0	31	0	15341	1	0	13	2	-647	252	899	44	TRUE	0	31
64062	2020-21	Nélson Cabral Semedo	DEF	Wolves	0	3	32	1	32.6	546	302	0	0	8	47.4	2021-04-09T19:00:00Z	90	8	Fulham	0	0	0	0	31	0	190526	1	0	0	9	24565	30129	5564	52	FALSE	0	31
64064	2020-21	Conor Coady	DEF	Wolves	0	0	26	1	0.1	459	302	0	0	1.5	15.2	2021-04-09T19:00:00Z	90	8	Fulham	0	0	0	0	31	0	507463	1	0	0	6	113784	133124	19340	48	FALSE	0	31
64073	2020-21	Rob Holding	DEF	Arsenal	0	2	29	1	0.7	16	305	0	0	2.6	25.2	2021-04-11T18:00:00Z	90	15	Sheffield Utd	0	0	0	0	31	0	308664	3	0	0	8	62303	81317	19014	42	FALSE	0	31
64074	2020-21	Eric Bailly	DEF	Man Utd	0	0	0	0	0	310	306	0	0	0	0	2021-04-11T15:30:00Z	0	17	Spurs	0	0	0	0	31	0	22495	3	1	0	0	-588	79	667	48	FALSE	0	31
64084	2020-21	Victor Lindelöf	DEF	Man Utd	0	0	9	0	0.5	308	306	1	0	0.6	5.2	2021-04-11T15:30:00Z	90	17	Spurs	0	0	0	0	31	0	107264	3	1	0	2	5469	8822	3353	48	FALSE	0	31
64085	2020-21	Phil Jones	DEF	Man Utd	0	0	0	0	0	297	306	0	0	0	0	2021-04-11T15:30:00Z	0	17	Spurs	0	0	0	0	31	0	2546	3	1	0	0	-2	0	2	48	FALSE	0	31
64086	2020-21	Tyrick Mitchell	DEF	Crystal Palace	0	0	0	0	0	146	301	0	0	0	0	2021-04-10T16:30:00Z	0	5	Chelsea	0	0	0	0	31	0	947668	4	1	0	0	-1601	25890	27491	38	TRUE	0	31
64089	2020-21	Tariq Lamptey	DEF	Brighton	0	0	0	0	0	77	299	0	0	0	0	2021-04-12T19:15:00Z	0	7	Everton	0	0	0	0	31	0	187554	0	0	0	0	-2113	43	2156	46	TRUE	0	31
64094	2020-21	Phil Jagielka	DEF	Sheffield Utd	0	0	0	0	0	529	305	0	0	0	0	2021-04-11T18:00:00Z	0	1	Arsenal	0	0	0	0	31	0	44031	3	0	0	0	-384	846	1230	39	TRUE	0	31
64096	2020-21	Ahmed El Mohamady	DEF	Aston Villa	0	0	0	0	0	29	303	0	0	0	0	2021-04-10T14:00:00Z	0	11	Liverpool	0	0	0	0	31	0	31075	1	2	0	0	-3198	247	3445	43	FALSE	0	31
64102	2020-21	Neil Taylor	DEF	Aston Villa	0	0	0	0	0	31	303	0	0	0	0	2021-04-10T14:00:00Z	0	11	Liverpool	0	0	0	0	31	0	14113	1	2	0	0	30	233	203	42	FALSE	0	31
64107	2020-21	Max Kilman	DEF	Wolves	0	0	0	0	0	470	302	0	0	0	0	2021-04-09T19:00:00Z	0	8	Fulham	0	0	0	0	31	0	511458	1	0	0	0	-7027	9587	16614	39	FALSE	0	31
64115	2020-21	Willy Boly	DEF	Wolves	0	0	24	1	0.3	458	318	0	0	4.5	24.8	2021-04-17T19:15:00Z	90	15	Sheffield Utd	0	0	0	0	32	0	92893	0	1	20	6	-1046	127	1173	54	TRUE	0	32
64116	2020-21	Ciaran Clark	DEF	Newcastle	0	0	12	0	0	324	316	2	0	2.7	26.8	2021-04-17T11:30:00Z	90	19	West Ham	0	0	0	0	32	0	14101	2	3	0	1	189	1067	878	45	TRUE	0	32
64120	2020-21	Rhys Williams	DEF	Liverpool	0	0	0	0	0	594	313	0	0	0	0	2021-04-19T19:00:00Z	0	10	Leeds	0	0	0	0	32	0	13693	1	1	0	0	-50	385	435	40	FALSE	0	32
64123	2020-21	Dara O'Shea	DEF	West Brom	0	0	12	0	0.5	425	314	3	0	2.1	20.2	2021-04-22T19:00:00Z	90	9	Leicester	0	0	0	0	32	0	14071	0	3	0	1	1124	1485	361	42	FALSE	0	32
64125	2020-21	José Diogo Dalot Teixeira	DEF	Man Utd	0	0	0	0	0	314	315	0	0	0	0	2021-04-18T15:00:00Z	0	4	Burnley	0	0	0	0	32	0	2138	1	3	0	0	0	0	0	48	TRUE	0	32
64128	2020-21	Oliver Casey	DEF	Leeds	0	0	0	0	0	215	313	0	0	0	0	2021-04-19T19:00:00Z	0	11	Liverpool	0	0	0	0	32	0	82184	1	1	0	0	586	2589	2003	38	TRUE	0	32
64129	2020-21	Reece James	DEF	Chelsea	0	1	26	1	19.1	123	311	0	0	3.9	13.8	2021-04-20T19:15:00Z	90	3	Brighton	0	0	0	0	32	0	541098	0	0	6	7	4842	14922	10080	50	TRUE	0	32
64131	2020-21	Chris Smalling	DEF	Man Utd	0	0	0	0	0	292	315	0	0	0	0	2021-04-18T15:00:00Z	0	4	Burnley	0	0	0	0	32	0	6453	1	3	0	0	-6	0	6	49	TRUE	0	32
64133	2020-21	Nathan Aké	DEF	Man City	0	0	0	0	0	279	310	0	0	0	0	2021-04-21T19:15:00Z	0	2	Aston Villa	0	0	0	0	32	0	195260	2	1	0	0	-224	270	494	54	FALSE	0	32
64134	2020-21	Branislav Ivanovic	DEF	West Brom	0	0	0	0	0	530	314	0	0	0	0	2021-04-22T19:00:00Z	0	9	Leicester	0	0	0	0	32	0	6777	0	3	0	0	-133	42	175	44	FALSE	0	32
64136	2020-21	Sead Kolasinac	DEF	Arsenal	0	0	0	0	0	14	309	0	0	0	0	2021-04-18T12:30:00Z	0	8	Fulham	0	0	0	0	32	0	8900	1	1	0	0	-22	0	22	48	TRUE	0	32
64138	2020-21	Charlie Cresswell	DEF	Leeds	0	0	0	0	0	620	313	0	0	0	0	2021-04-19T19:00:00Z	0	11	Liverpool	0	0	0	0	32	0	7344	1	1	0	0	18	317	299	40	TRUE	0	32
64139	2020-21	David Luiz Moreira Marinho	DEF	Arsenal	0	0	0	0	0	3	309	0	0	0	0	2021-04-18T12:30:00Z	0	8	Fulham	0	0	0	0	32	0	65203	1	1	0	0	-2808	48	2856	54	TRUE	0	32
64141	2020-21	Kyle Walker	DEF	Man City	0	0	9	0	7.3	270	310	1	0	2.5	12.6	2021-04-21T19:15:00Z	90	2	Aston Villa	0	0	0	0	32	0	398724	2	1	5	2	-1477	2142	3619	61	FALSE	0	32
64150	2020-21	Serge Aurier	DEF	Spurs	0	0	10	0	11.8	389	312	2	0	1.8	6	2021-04-16T19:00:00Z	90	7	Everton	0	0	0	0	32	0	122548	2	2	0	1	13273	14740	1467	52	FALSE	0	32
64151	2020-21	Serge Aurier	DEF	Spurs	0	0	12	0	6.8	389	286	1	0	3.7	30.6	2021-04-21T17:00:00Z	90	16	Southampton	0	0	0	0	32	0	122548	1	2	0	2	13273	14740	1467	52	TRUE	0	32
64152	2020-21	Yerry Mina	DEF	Everton	0	0	0	0	0	162	312	0	0	0	0	2021-04-16T19:00:00Z	0	17	Spurs	0	0	0	0	32	0	139874	2	2	0	0	-3241	414	3655	55	TRUE	0	32
64153	2020-21	Emerson Palmieri dos Santos	DEF	Chelsea	0	0	0	0	0	111	311	0	0	0	0	2021-04-20T19:15:00Z	0	3	Brighton	0	0	0	0	32	0	11311	0	0	0	0	-36	76	112	47	TRUE	0	32
64157	2020-21	Axel Tuanzebe	DEF	Man Utd	0	0	0	0	0	307	315	0	0	0	0	2021-04-18T15:00:00Z	0	4	Burnley	0	0	0	0	32	0	7304	1	3	0	0	-42	103	145	41	TRUE	0	32
64163	2020-21	Ben Mee	DEF	Burnley	0	0	16	0	0	88	315	3	0	3	29.6	2021-04-18T15:00:00Z	90	13	Man Utd	0	0	0	0	32	0	230053	1	3	0	1	-20949	2022	22971	48	FALSE	0	32
64167	2020-21	Tosin Adarabioyo	DEF	Fulham	0	0	14	0	0.3	572	309	1	0	2.4	23.4	2021-04-18T12:30:00Z	90	1	Arsenal	0	0	0	0	32	0	57273	1	1	0	2	-6156	1064	7220	45	FALSE	0	32
64179	2020-21	Japhet Tanganga	DEF	Spurs	0	0	0	0	0	402	312	0	0	0	0	2021-04-16T19:00:00Z	0	7	Everton	0	0	0	0	32	0	4906	2	2	0	0	214	383	169	49	FALSE	0	32
64180	2020-21	Japhet Tanganga	DEF	Spurs	0	0	0	0	0	402	286	0	0	0	0	2021-04-21T17:00:00Z	0	16	Southampton	0	0	0	0	32	0	4906	1	2	0	0	214	383	169	49	TRUE	0	32
64188	2020-21	Ryan Fredericks	DEF	West Ham	0	0	3	0	0.1	438	316	0	0	0	0	2021-04-17T11:30:00Z	1	14	Newcastle	0	0	0	0	32	0	15538	2	3	0	1	-52	151	203	42	FALSE	0	32
64191	2020-21	Marcos Rojo	DEF	Man Utd	0	0	0	0	0	294	315	0	0	0	0	2021-04-18T15:00:00Z	0	4	Burnley	0	0	0	0	32	0	3677	1	3	0	0	-7	0	7	48	TRUE	0	32
64192	2020-21	Vladimir Coufal	DEF	West Ham	1	0	22	0	24.3	558	316	3	0	9.3	28	2021-04-17T11:30:00Z	90	14	Newcastle	0	0	0	0	32	0	491203	2	3	41	4	54189	63859	9670	46	FALSE	0	32
64193	2020-21	Jan Bednarek	DEF	Southampton	0	0	15	0	0.4	376	286	2	0	2.5	24.6	2021-04-21T17:00:00Z	90	17	Spurs	0	0	0	0	32	0	448989	1	2	0	1	-20171	1234	21405	48	FALSE	0	32
64197	2020-21	Conor Townsend	DEF	West Brom	0	0	5	0	1	418	314	3	0	0.3	2	2021-04-22T19:00:00Z	90	9	Leicester	0	0	0	0	32	0	10201	0	3	0	1	364	741	377	44	FALSE	0	32
64199	2020-21	Angelo Ogbonna	DEF	West Ham	0	0	17	0	1	432	316	3	0	5.5	18.2	2021-04-17T11:30:00Z	90	14	Newcastle	0	0	0	0	32	0	64554	2	3	36	1	-1926	67	1993	47	FALSE	0	32
64204	2020-21	Benjamin Chilwell	DEF	Chelsea	0	0	0	0	0	232	311	0	0	0	0	2021-04-20T19:15:00Z	0	3	Brighton	0	0	0	0	32	0	1045221	0	0	0	0	15300	32010	16710	58	TRUE	0	32
64206	2020-21	John Egan	DEF	Sheffield Utd	0	0	14	0	0.3	353	318	1	0	1.7	14.6	2021-04-17T19:15:00Z	90	20	Wolves	0	0	0	0	32	0	133753	0	1	2	2	-28	447	475	47	FALSE	0	32
64211	2020-21	Mohammed Salisu	DEF	Southampton	0	0	5	0	1.3	479	286	2	0	4.8	29.8	2021-04-21T17:00:00Z	90	17	Spurs	0	0	0	0	32	0	6477	1	2	17	1	-117	49	166	43	FALSE	0	32
64212	2020-21	Luke Mbete	DEF	Man City	0	0	0	0	0	622	310	0	0	0	0	2021-04-21T19:15:00Z	0	2	Aston Villa	0	0	0	0	32	0	1814	2	1	0	0	18	71	53	40	FALSE	0	32
64215	2020-21	Frederik Alves	DEF	West Ham	0	0	0	0	0	637	316	0	0	0	0	2021-04-17T11:30:00Z	0	14	Newcastle	0	0	0	0	32	0	3014	2	3	0	0	84	169	85	40	FALSE	0	32
64218	2020-21	Gabriel Magalhães	DEF	Arsenal	0	0	11	0	5.8	494	309	1	0	5.6	14	2021-04-18T12:30:00Z	90	8	Fulham	0	0	0	0	32	0	371184	1	1	36	2	-2028	2450	4478	49	TRUE	0	32
64224	2020-21	Héctor Bellerín	DEF	Arsenal	0	0	4	0	6.3	11	309	1	0	1.6	5.8	2021-04-18T12:30:00Z	67	8	Fulham	0	0	0	0	32	0	317071	1	1	4	2	-9979	4589	14568	50	TRUE	0	32
64231	2020-21	Jack Robinson	DEF	Sheffield Utd	0	0	0	0	0	352	318	0	0	0	0	2021-04-17T19:15:00Z	0	20	Wolves	0	0	0	0	32	0	6760	0	1	0	0	11	106	95	42	FALSE	0	32
64232	2020-21	Arthur Masuaku	DEF	West Ham	0	0	0	0	0	442	316	0	0	0	0	2021-04-17T11:30:00Z	0	14	Newcastle	0	0	0	0	32	0	41385	2	3	0	0	4861	5628	767	43	FALSE	0	32
64233	2020-21	Cédric Soares	DEF	Arsenal	0	0	0	0	0	5	309	0	0	0	0	2021-04-18T12:30:00Z	0	8	Fulham	0	0	0	0	32	0	29540	1	1	0	0	-1731	1289	3020	46	TRUE	0	32
64235	2020-21	Chris Basham	DEF	Sheffield Utd	0	0	0	0	0	345	318	0	0	0	0	2021-04-17T19:15:00Z	0	20	Wolves	0	0	0	0	32	0	39312	0	1	0	0	-459	122	581	46	FALSE	0	32
64238	2020-21	Jamaal Lascelles	DEF	Newcastle	0	0	0	0	0	328	316	0	0	0	0	2021-04-17T11:30:00Z	0	19	West Ham	0	0	0	0	32	0	99520	2	3	0	0	-27527	112	27639	42	TRUE	0	32
64240	2020-21	Harry Maguire	DEF	Man Utd	0	0	14	0	1.4	298	315	1	0	2.9	24	2021-04-18T15:00:00Z	90	4	Burnley	0	0	0	0	32	0	462861	1	3	4	2	13747	22511	8764	55	TRUE	0	32
64241	2020-21	Teden Mengi	DEF	Man Utd	0	0	0	0	0	319	315	0	0	0	0	2021-04-18T15:00:00Z	0	4	Burnley	0	0	0	0	32	0	47495	1	3	0	0	-471	0	471	39	TRUE	0	32
64246	2020-21	Alfie Mawson	DEF	Fulham	0	0	0	0	0	185	309	0	0	0	0	2021-04-18T12:30:00Z	0	1	Arsenal	0	0	0	0	32	0	576	1	1	0	0	-3	0	3	43	FALSE	0	32
64247	2020-21	Adam Webster	DEF	Brighton	0	0	21	1	1.1	66	311	0	0	0.8	7.2	2021-04-20T19:15:00Z	90	5	Chelsea	0	0	0	0	32	0	69730	0	0	0	6	-381	343	724	43	FALSE	0	32
64248	2020-21	Aaron Wan-Bissaka	DEF	Man Utd	0	0	15	0	30.2	313	315	1	0	6.2	25.4	2021-04-18T15:00:00Z	90	4	Burnley	0	0	0	0	32	0	1394083	1	3	6	1	25625	50996	25371	57	TRUE	1	32
64252	2020-21	Seamus Coleman	DEF	Everton	1	0	13	0	11.3	152	312	1	0	3	17.6	2021-04-16T19:00:00Z	29	17	Spurs	0	0	0	0	32	0	77981	2	2	1	4	13385	16392	3007	48	TRUE	0	32
64258	2020-21	Nicolás Otamendi	DEF	Man City	0	0	0	0	0	269	310	0	0	0	0	2021-04-21T19:15:00Z	0	2	Aston Villa	0	0	0	0	32	0	14875	2	1	0	0	-17	0	17	49	FALSE	0	32
64261	2020-21	Nathaniel Phillips	DEF	Liverpool	0	0	0	0	0	589	313	0	0	0	0	2021-04-19T19:00:00Z	0	10	Leeds	0	0	0	0	32	0	254468	1	1	0	0	40894	48255	7361	41	FALSE	0	32
64262	2020-21	Kurt Zouma	DEF	Chelsea	0	0	22	1	1.3	110	311	0	0	2.8	20	2021-04-20T19:15:00Z	90	3	Brighton	0	0	0	0	32	0	664924	0	0	7	5	25574	30639	5065	53	TRUE	1	32
64263	2020-21	Aaron Cresswell	DEF	West Ham	0	0	0	0	0	435	316	0	0	0	0	2021-04-17T11:30:00Z	0	14	Newcastle	0	0	0	0	32	0	2017423	2	3	0	0	-293500	12575	306075	58	FALSE	0	32
64264	2020-21	Jonny Evans	DEF	Leicester	0	3	47	1	10.7	219	314	0	1	9.2	47.8	2021-04-22T19:00:00Z	90	18	West Brom	0	0	0	0	32	0	74521	0	3	33	15	6314	8304	1990	55	TRUE	0	32
64265	2020-21	Brandon Williams	DEF	Man Utd	0	0	0	0	0	318	315	0	0	0	0	2021-04-18T15:00:00Z	0	4	Burnley	0	0	0	0	32	0	40865	1	3	0	0	-123	79	202	42	TRUE	0	32
64271	2020-21	Robin Koch	DEF	Leeds	0	0	0	0	0	491	313	0	0	0	0	2021-04-19T19:00:00Z	0	11	Liverpool	0	0	0	0	32	0	21607	1	1	0	0	29	150	121	43	TRUE	0	32
64274	2020-21	Dan Burn	DEF	Brighton	0	0	24	1	11.3	61	311	0	0	2.6	14.6	2021-04-20T19:15:00Z	90	5	Chelsea	0	0	0	0	32	0	50985	0	0	0	6	-2160	538	2698	42	FALSE	0	32
64281	2020-21	Erik Pieters	DEF	Burnley	0	0	0	0	0	83	315	0	0	0	0	2021-04-18T15:00:00Z	0	13	Man Utd	0	0	0	0	32	0	35361	1	3	0	0	-594	653	1247	43	FALSE	0	32
64282	2020-21	Danny Rose	DEF	Spurs	0	0	0	0	0	384	312	0	0	0	0	2021-04-16T19:00:00Z	0	7	Everton	0	0	0	0	32	0	11046	2	2	0	0	-13	0	13	47	FALSE	0	32
64283	2020-21	Danny Rose	DEF	Spurs	0	0	0	0	0	384	286	0	0	0	0	2021-04-21T17:00:00Z	0	16	Southampton	0	0	0	0	32	0	11046	1	2	0	0	-13	0	13	47	TRUE	0	32
64284	2020-21	Barry Douglas	DEF	Leeds	0	0	0	0	0	196	313	0	0	0	0	2021-04-19T19:00:00Z	0	11	Liverpool	0	0	0	0	32	0	242695	1	1	0	0	-1942	0	1942	38	TRUE	0	32
64288	2020-21	Tyrone Mings	DEF	Aston Villa	0	0	15	0	0.7	41	310	2	0	3	27.2	2021-04-21T19:15:00Z	90	12	Man City	0	0	0	0	32	0	693144	2	1	2	1	-13539	6230	19769	54	TRUE	0	32
64295	2020-21	Andreas Christensen	DEF	Chelsea	0	1	26	1	13.1	116	311	0	0	2.8	15.2	2021-04-20T19:15:00Z	90	3	Brighton	0	0	0	0	32	0	96527	0	0	0	7	-25394	686	26080	47	TRUE	0	32
64298	2020-21	Matthew Lowton	DEF	Burnley	0	0	14	0	11	92	315	3	0	2.5	13.6	2021-04-18T15:00:00Z	90	13	Man Utd	0	0	0	0	32	0	190108	1	3	0	1	-12528	3768	16296	44	FALSE	0	32
64309	2020-21	Kenny Tete	DEF	Fulham	0	0	0	0	0	517	309	0	0	0	0	2021-04-18T12:30:00Z	0	1	Arsenal	0	0	0	0	32	0	15522	1	1	0	0	-589	471	1060	43	FALSE	0	32
64310	2020-21	Lewis Richards	DEF	Wolves	0	0	0	0	0	615	318	0	0	0	0	2021-04-17T19:15:00Z	0	15	Sheffield Utd	0	0	0	0	32	0	3202	0	1	0	0	15	102	87	40	TRUE	0	32
64315	2020-21	Kean Bryan	DEF	Sheffield Utd	0	0	14	0	11.8	603	318	1	0	3	18.2	2021-04-17T19:15:00Z	90	20	Wolves	0	0	0	0	32	0	31706	0	1	0	2	-590	612	1202	39	FALSE	0	32
64320	2020-21	Jayden Bogle	DEF	Sheffield Utd	0	0	4	0	0.5	510	318	0	0	0.2	1	2021-04-17T19:15:00Z	7	20	Wolves	0	0	0	0	32	0	7194	0	1	0	1	-83	72	155	43	FALSE	0	32
64321	2020-21	Davinson Sánchez	DEF	Spurs	0	0	0	0	0	398	312	0	0	0	0	2021-04-16T19:00:00Z	0	7	Everton	0	0	0	0	32	0	78722	2	2	0	0	2871	5893	3022	52	FALSE	0	32
64322	2020-21	Davinson Sánchez	DEF	Spurs	0	0	0	0	0	398	286	0	0	0	0	2021-04-21T17:00:00Z	0	16	Southampton	0	0	0	0	32	0	78722	1	2	0	0	2871	5893	3022	52	TRUE	0	32
64323	2020-21	Daniel Amartey	DEF	Leicester	0	0	0	0	0	227	314	0	0	0	0	2021-04-22T19:00:00Z	0	18	West Brom	0	0	0	0	32	0	123665	0	3	0	0	630	5341	4711	39	TRUE	0	32
64324	2020-21	Ricardo Domingos Barbosa Pereira	DEF	Leicester	0	0	0	0	0	226	314	0	0	0	0	2021-04-22T19:00:00Z	0	18	West Brom	0	0	0	0	32	0	67457	0	3	0	0	15366	18043	2677	59	TRUE	0	32
64337	2020-21	Max Lowe	DEF	Sheffield Utd	0	0	0	0	0	511	318	0	0	0	0	2021-04-17T19:15:00Z	0	20	Wolves	0	0	0	0	32	0	4028	0	1	0	0	15	38	23	42	FALSE	0	32
64339	2020-21	Rúben Gonçalo Silva Nascimento Vinagre	DEF	Wolves	0	0	0	0	0	471	318	0	0	0	0	2021-04-17T19:15:00Z	0	15	Sheffield Utd	0	0	0	0	32	0	58241	0	1	0	0	-125	0	125	41	TRUE	0	32
64343	2020-21	Fikayo Tomori	DEF	Chelsea	0	0	0	0	0	121	311	0	0	0	0	2021-04-20T19:15:00Z	0	3	Brighton	0	0	0	0	32	0	14809	0	0	0	0	-56	0	56	47	TRUE	0	32
64344	2020-21	Ainsley Maitland-Niles	DEF	West Brom	0	0	6	0	0.5	15	314	3	0	0.7	3.2	2021-04-22T19:00:00Z	90	9	Leicester	0	0	0	0	32	0	69196	0	3	3	1	-1120	1014	2134	46	FALSE	0	32
64345	2020-21	Ozan Kabak	DEF	Liverpool	0	0	12	0	10.3	652	313	1	0	3	16	2021-04-19T19:00:00Z	90	10	Leeds	0	0	0	0	32	0	50324	1	1	4	2	2924	7517	4593	50	FALSE	0	32
64346	2020-21	Ben Davies	DEF	Spurs	0	0	0	0	0	395	312	0	0	0	0	2021-04-16T19:00:00Z	0	7	Everton	0	0	0	0	32	0	53158	2	2	0	0	-2700	24	2724	45	FALSE	0	32
64347	2020-21	Ben Davies	DEF	Spurs	0	0	0	0	0	395	286	0	0	0	0	2021-04-21T17:00:00Z	0	16	Southampton	0	0	0	0	32	0	53158	1	2	0	0	-2700	24	2724	45	TRUE	0	32
64351	2020-21	Çaglar Söyüncü	DEF	Leicester	0	0	25	1	1.5	238	314	0	0	2	12.4	2021-04-22T19:00:00Z	90	18	West Brom	0	0	0	0	32	0	228834	0	3	6	6	-7508	438	7946	53	TRUE	0	32
64354	2020-21	Ben Johnson	DEF	West Ham	0	0	19	0	44.8	452	316	3	0	8.1	25.2	2021-04-17T11:30:00Z	90	14	Newcastle	0	0	0	0	32	0	195071	2	3	11	1	757	4715	3958	39	FALSE	0	32
64361	2020-21	Thiago Thiago	DEF	Chelsea	0	0	0	0	0	490	311	0	0	0	0	2021-04-20T19:15:00Z	0	3	Brighton	0	0	0	0	32	0	201222	0	0	0	0	269	2108	1839	56	TRUE	0	32
64367	2020-21	Fabian Schär	DEF	Newcastle	0	0	0	0	0	334	316	0	0	0	0	2021-04-17T11:30:00Z	0	19	West Ham	0	0	0	0	32	0	4740	2	3	0	0	-52	55	107	48	TRUE	0	32
64368	2020-21	Nigel Lonwijk	DEF	Wolves	0	0	0	0	0	629	318	0	0	0	0	2021-04-17T19:15:00Z	0	15	Sheffield Utd	0	0	0	0	32	0	1838	0	1	0	0	-26	40	66	40	TRUE	0	32
64369	2020-21	Ben White	DEF	Brighton	0	0	8	1	0.8	74	311	0	0	0.5	4	2021-04-20T19:15:00Z	90	5	Chelsea	0	0	0	1	32	0	183773	0	0	0	3	-466	5719	6185	45	FALSE	0	32
64370	2020-21	Mason Holgate	DEF	Everton	0	0	11	0	0.4	165	312	2	0	1.2	11.2	2021-04-16T19:00:00Z	90	17	Spurs	0	0	0	0	32	0	70379	2	2	0	1	-2497	1094	3591	48	TRUE	0	32
64371	2020-21	Shkodran Mustafi	DEF	Arsenal	0	0	0	0	0	7	309	0	0	0	0	2021-04-18T12:30:00Z	0	8	Fulham	0	0	0	0	32	0	3383	1	1	0	0	-20	0	20	50	TRUE	0	32
64378	2020-21	Maxime Le Marchand	DEF	Fulham	0	0	0	0	0	173	309	0	0	0	0	2021-04-18T12:30:00Z	0	1	Arsenal	0	0	0	0	32	0	4224	1	1	0	0	-23	0	23	41	FALSE	0	32
64379	2020-21	Phil Bardsley	DEF	Burnley	0	0	0	0	0	82	315	0	0	0	0	2021-04-18T15:00:00Z	0	13	Man Utd	0	0	0	0	32	0	12758	1	3	0	0	-42	41	83	44	FALSE	0	32
64380	2020-21	Jake Vokins	DEF	Southampton	0	0	0	0	0	380	286	0	0	0	0	2021-04-21T17:00:00Z	0	17	Spurs	0	0	0	0	32	0	72310	1	2	0	0	-663	0	663	39	FALSE	0	32
64381	2020-21	Anthony Driscoll-Glennon	DEF	Burnley	0	0	0	0	0	536	315	0	0	0	0	2021-04-18T15:00:00Z	0	13	Man Utd	0	0	0	0	32	0	8248	1	3	0	0	93	215	122	39	FALSE	0	32
64384	2020-21	Marcos Alonso	DEF	Chelsea	0	0	19	1	2.2	104	311	0	0	0.8	5.4	2021-04-20T19:15:00Z	66	3	Brighton	0	0	0	0	32	0	230136	0	0	0	6	-16177	2850	19027	57	TRUE	0	32
64386	2020-21	Michael Keane	DEF	Everton	0	0	14	0	0.2	156	312	2	0	2.3	22.8	2021-04-16T19:00:00Z	90	17	Spurs	0	0	0	0	32	0	483826	2	2	0	1	-12577	6771	19348	51	TRUE	0	32
64391	2020-21	Kyron Gordon	DEF	Sheffield Utd	0	0	0	0	0	646	318	0	0	0	0	2021-04-17T19:15:00Z	0	20	Wolves	0	0	0	0	32	0	1617	0	1	0	0	93	185	92	40	FALSE	0	32
64396	2020-21	Reece Welch	DEF	Everton	0	0	0	0	0	690	312	0	0	0	0	2021-04-16T19:00:00Z	0	17	Spurs	0	0	0	0	32	0	58	2	2	0	0	35	47	12	40	TRUE	0	32
64399	2020-21	Kevin Long	DEF	Burnley	0	0	0	0	0	85	315	0	0	0	0	2021-04-18T15:00:00Z	0	13	Man Utd	0	0	0	0	32	0	12009	1	3	0	0	-142	91	233	43	FALSE	0	32
64400	2020-21	Bjorn Engels	DEF	Aston Villa	0	0	0	0	0	36	310	0	0	0	0	2021-04-21T19:15:00Z	0	12	Man City	0	0	0	0	32	0	5328	2	1	0	0	0	34	34	44	TRUE	0	32
64406	2020-21	Christian Marques	DEF	Wolves	0	0	0	0	0	616	318	0	0	0	0	2021-04-17T19:15:00Z	0	15	Sheffield Utd	0	0	0	0	32	0	10043	0	1	0	0	57	554	497	39	TRUE	0	32
