811	2016-17	Jay Rodriguez	FWD		0	0	0	0	0	311	128	0	0	0	0	2016-11-27T16:30:00Z	0	6	Everton	0	0	0	0	13	0	7549	0	1	0	0	-50	38	88	63	TRUE	0	13
825	2016-17	Joshua King	FWD		0	0	11	0	19.6	48	121	3	0	4	16.6	2016-11-27T14:15:00Z	90	1	Arsenal	0	0	0	0	13	0	31773	1	3	4	2	-2656	357	3013	54	FALSE	0	13
828	2016-17	Kelechi Iheanacho	FWD		0	0	0	0	0	241	122	0	0	0	0	2016-11-26T12:30:00Z	0	3	Burnley	0	0	0	0	13	0	137733	2	1	0	0	-11132	5220	16352	67	FALSE	0	13
837	2016-17	Lys Mousset	FWD		0	0	1	0	0.1	53	121	1	0	0.3	0	2016-11-27T14:15:00Z	10	1	Arsenal	0	0	0	0	13	0	2307	1	3	6	1	-36	41	77	52	FALSE	0	13
847	2016-17	Matej Vydra	FWD		0	0	0	0	0	483	130	0	0	0	0	2016-11-27T12:00:00Z	0	14	Stoke	0	0	0	0	13	0	15614	1	0	0	0	-272	10	282	45	TRUE	0	13
853	2016-17	Michail Antonio	FWD		0	0	12	0	11.1	464	127	1	0	2.7	13	2016-11-27T16:30:00Z	90	11	Man Utd	0	0	0	0	13	0	390018	1	1	3	2	7292	22679	15387	68	FALSE	0	13
854	2016-17	Michy Batshuayi	FWD		0	0	0	0	0	96	123	0	0	0	0	2016-11-26T17:30:00Z	0	17	Spurs	0	0	0	0	13	0	42528	1	2	0	0	-792	74	866	85	TRUE	0	13
865	2016-17	Odion Ighalo	FWD		0	0	-1	0	10.6	426	130	0	0	2.9	0	2016-11-27T12:00:00Z	35	14	Stoke	0	0	0	0	13	0	145232	1	0	20	1	-6548	948	7496	70	TRUE	0	13
868	2016-17	Oliver McBurnie	FWD		0	0	0	0	0	546	129	0	0	0	0	2016-11-26T15:00:00Z	0	5	Crystal Palace	0	0	0	0	13	0	3724	4	5	0	0	-57	114	171	45	TRUE	0	13
869	2016-17	Olivier Giroud	FWD		1	0	12	0	21.4	25	121	0	0	5.4	15.8	2016-11-27T14:15:00Z	15	2	Bournemouth	0	0	0	0	13	0	109856	1	3	17	4	47515	50360	2845	89	TRUE	0	13
871	2016-17	Patrick Bamford	FWD		0	0	0	0	0	553	122	0	0	0	0	2016-11-26T12:30:00Z	0	10	Man City	0	0	0	0	13	0	2025	2	1	0	0	-89	57	146	50	TRUE	0	13
881	2016-17	Roberto Firmino	FWD		0	0	9	1	30.6	209	126	0	0	11	22	2016-11-26T15:00:00Z	86	15	Sunderland	0	0	0	0	13	0	789349	0	2	57	3	74694	86518	11824	88	TRUE	0	13
892	2016-17	Sergio Agüero	FWD		0	3	47	0	15.1	239	122	1	2	21.1	69.2	2016-11-26T12:30:00Z	88	3	Burnley	0	0	0	0	13	0	1805351	2	1	127	12	-131089	8556	139645	131	FALSE	1	13
894	2016-17	Shane Long	FWD		0	0	3	0	0	313	128	0	0	0	0	2016-11-27T16:30:00Z	2	6	Everton	0	0	0	0	13	0	131754	0	1	0	1	-587	811	1398	61	TRUE	0	13
925	2016-17	Andy Carroll	FWD		0	0	27	0	0	468	140	3	1	5	33	2016-12-03T17:30:00Z	18	1	Arsenal	0	0	0	0	14	0	54352	5	1	17	5	515	841	326	61	TRUE	0	14
927	2016-17	Anthony Martial	FWD		1	0	21	1	32.3	267	133	0	0	9	25.2	2016-12-04T16:00:00Z	82	6	Everton	0	0	0	0	14	0	110326	1	1	32	6	246	1353	1107	93	FALSE	0	14
929	2016-17	Ashley Barnes	FWD		0	0	-2	0	22.4	70	136	2	0	7	10.2	2016-12-03T15:00:00Z	90	14	Stoke	0	0	0	0	14	0	37743	0	2	37	1	814	5768	4954	44	FALSE	1	14
937	2016-17	Callum Wilson	FWD		0	0	31	0	11.6	49	131	3	1	8	39.2	2016-12-04T13:30:00Z	90	9	Liverpool	0	0	0	0	14	0	118777	3	4	29	6	-6670	3701	10371	64	TRUE	0	14
940	2016-17	Charlie Austin	FWD		0	0	1	0	23.1	314	132	2	0	6.2	3.6	2016-12-03T15:00:00Z	75	5	Crystal Palace	0	0	0	0	14	0	714551	0	3	35	1	85709	104204	18495	69	FALSE	1	14
942	2016-17	Christian Benteke	FWD		0	3	45	1	5.8	213	132	0	2	15.6	67.8	2016-12-03T15:00:00Z	90	13	Southampton	0	0	0	0	14	0	257534	0	3	82	12	-197	14205	14402	75	TRUE	1	14
946	2016-17	Connor Wickham	FWD		0	0	0	0	0	122	132	0	0	0	0	2016-12-03T15:00:00Z	0	13	Southampton	0	0	0	0	14	0	16310	0	3	0	0	-3301	195	3496	56	TRUE	0	14
952	2016-17	Danny Ings	FWD		0	0	0	0	0	216	131	0	0	0	0	2016-12-04T13:30:00Z	0	2	Bournemouth	0	0	0	0	14	0	10400	3	4	0	0	-193	21	214	55	FALSE	0	14
954	2016-17	Danny Welbeck	FWD		0	0	0	0	0	26	140	0	0	0	0	2016-12-03T17:30:00Z	0	20	West Ham	0	0	0	0	14	0	3300	5	1	0	0	-24	45	69	74	FALSE	0	14
960	2016-17	Divock Origi	FWD		0	0	20	0	14.8	217	131	4	1	6.9	31.4	2016-12-04T13:30:00Z	90	2	Bournemouth	0	0	0	0	14	0	94736	3	4	23	6	25156	26108	952	65	FALSE	0	14
961	2016-17	Dominic Calvert-Lewin	FWD		0	0	0	0	0	595	133	0	0	0	0	2016-12-04T16:00:00Z	0	11	Man Utd	0	0	0	0	14	0	858	1	1	0	0	-6	104	110	45	TRUE	0	14
974	2016-17	Hal Robson-Kanu	FWD		0	0	3	0	1.4	571	139	0	0	0.1	0	2016-12-03T15:00:00Z	3	18	Watford	0	0	0	0	14	0	9004	1	3	0	1	-514	527	1041	50	TRUE	0	14
976	2016-17	Harry Kane	FWD		0	3	59	1	24.9	403	138	0	2	21.4	80.6	2016-12-03T15:00:00Z	86	16	Swansea	0	0	0	0	14	0	439528	0	5	108	13	145051	150015	4964	109	TRUE	0	14
983	2016-17	Islam Slimani	FWD		0	0	6	0	18.8	567	137	1	0	5.1	0	2016-12-03T15:00:00Z	67	15	Sunderland	0	0	0	0	14	0	37647	1	2	35	2	821	2905	2084	83	FALSE	0	14
995	2016-17	Jamie Vardy	FWD		0	0	1	0	4.2	184	137	2	0	1.2	0	2016-12-03T15:00:00Z	90	15	Sunderland	0	0	0	0	14	0	375087	1	2	12	2	-12798	2702	15500	96	FALSE	0	14
998	2016-17	Jay Rodriguez	FWD		0	0	0	0	0	311	132	0	0	0	0	2016-12-03T15:00:00Z	0	5	Crystal Palace	0	0	0	0	14	0	7532	0	3	0	0	-46	51	97	63	FALSE	0	14
1012	2016-17	Joshua King	FWD		0	0	4	0	12.1	48	131	2	0	2.1	4.6	2016-12-04T13:30:00Z	45	9	Liverpool	0	0	0	0	14	0	30621	3	4	4	1	-1299	508	1807	54	TRUE	0	14
1015	2016-17	Kelechi Iheanacho	FWD		0	0	-1	0	0.3	241	134	1	0	0.7	0	2016-12-03T12:30:00Z	13	4	Chelsea	0	0	0	0	14	0	120970	3	1	12	1	-17288	662	17950	66	TRUE	0	14
1024	2016-17	Lys Mousset	FWD		0	0	0	0	0	53	131	0	0	0	0	2016-12-04T13:30:00Z	0	9	Liverpool	0	0	0	0	14	0	2339	3	4	0	0	-14	57	71	52	TRUE	0	14
1034	2016-17	Matej Vydra	FWD		0	0	0	0	0	483	139	0	0	0	0	2016-12-03T15:00:00Z	0	19	West Brom	0	0	0	0	14	0	15280	1	3	0	0	-337	19	356	45	FALSE	0	14
1040	2016-17	Michail Antonio	FWD		0	0	0	0	0	464	140	0	0	0	0	2016-12-03T17:30:00Z	0	1	Arsenal	0	0	0	0	14	0	337729	5	1	0	0	-53060	10221	63281	68	TRUE	0	14
1041	2016-17	Michy Batshuayi	FWD		0	0	3	0	0	96	134	0	0	0	0	2016-12-03T12:30:00Z	1	10	Man City	0	0	0	0	14	0	42014	3	1	0	1	-625	76	701	85	FALSE	0	14
1052	2016-17	Odion Ighalo	FWD		0	0	2	0	0.4	426	139	1	0	3.1	1.2	2016-12-03T15:00:00Z	14	19	West Brom	0	0	0	0	14	0	139513	1	3	29	1	-5890	472	6362	70	FALSE	0	14
1055	2016-17	Oliver McBurnie	FWD		0	0	0	0	0	546	138	0	0	0	0	2016-12-03T15:00:00Z	0	17	Spurs	0	0	0	0	14	0	3649	0	5	0	0	-106	113	219	45	FALSE	0	14
1056	2016-17	Olivier Giroud	FWD		0	0	0	0	0	25	140	0	0	0	0	2016-12-03T17:30:00Z	0	20	West Ham	0	0	0	0	14	0	74460	5	1	0	0	-36116	3821	39937	88	FALSE	0	14
1058	2016-17	Patrick Bamford	FWD		0	0	0	0	0	553	136	0	0	0	0	2016-12-03T15:00:00Z	0	14	Stoke	0	0	0	0	14	0	1956	0	2	0	0	-96	48	144	50	FALSE	0	14
1068	2016-17	Roberto Firmino	FWD		0	0	4	0	15.1	209	131	4	0	4	1.6	2016-12-04T13:30:00Z	90	2	Bournemouth	0	0	0	0	14	0	771840	3	4	23	2	-19055	78058	97113	88	FALSE	0	14
1079	2016-17	Sergio Agüero	FWD		0	0	-10	0	3.8	239	134	3	0	8.6	0	2016-12-03T12:30:00Z	90	4	Chelsea	0	0	0	1	14	0	1841687	3	1	83	-1	28775	55067	26292	131	TRUE	0	14
1081	2016-17	Shane Long	FWD		0	0	3	0	0.6	313	132	1	0	2.3	3.2	2016-12-03T15:00:00Z	15	5	Crystal Palace	0	0	0	0	14	0	130726	0	3	19	1	-1240	622	1862	61	FALSE	0	14
1112	2016-17	Andy Carroll	FWD		0	0	3	0	1.5	468	146	0	0	0.7	3.8	2016-12-11T16:30:00Z	28	9	Liverpool	0	0	0	0	15	0	61959	2	2	2	1	7255	7815	560	61	FALSE	0	15
1114	2016-17	Anthony Martial	FWD		0	0	5	1	4.3	267	149	0	0	2.2	0	2016-12-11T14:15:00Z	71	17	Spurs	0	0	0	0	15	0	110045	0	1	18	3	-559	677	1236	93	TRUE	0	15
1116	2016-17	Ashley Barnes	FWD		0	0	2	0	10.8	70	142	1	0	2.3	0	2016-12-10T15:00:00Z	36	2	Bournemouth	0	0	0	0	15	0	43567	2	3	13	1	4708	9201	4493	44	TRUE	0	15
1124	2016-17	Callum Wilson	FWD		0	0	-2	0	1.9	49	142	2	0	0	0	2016-12-10T15:00:00Z	58	3	Burnley	0	0	0	0	15	0	158547	2	3	2	1	38867	44446	5579	64	FALSE	0	15
1127	2016-17	Charlie Austin	FWD		0	0	0	0	0	314	150	0	0	0	0	2016-12-11T14:15:00Z	0	12	Middlesbrough	0	0	0	0	15	0	479333	0	1	0	0	-237250	45759	283009	68	TRUE	0	15
1129	2016-17	Christian Benteke	FWD		0	0	27	0	2.8	213	144	3	1	6.6	34	2016-12-10T15:00:00Z	90	7	Hull	0	0	0	0	15	0	408228	3	3	29	6	145640	151720	6080	76	FALSE	0	15
1133	2016-17	Connor Wickham	FWD		0	0	0	0	0	122	144	0	0	0	0	2016-12-10T15:00:00Z	0	7	Hull	0	0	0	0	15	0	14840	3	3	0	0	-1494	112	1606	56	FALSE	0	15
1139	2016-17	Danny Ings	FWD		0	0	0	0	0	216	146	0	0	0	0	2016-12-11T16:30:00Z	0	20	West Ham	0	0	0	0	15	0	10300	2	2	0	0	-167	51	218	55	TRUE	0	15
1141	2016-17	Danny Welbeck	FWD		0	0	0	0	0	26	141	0	0	0	0	2016-12-10T15:00:00Z	0	14	Stoke	0	0	0	0	15	0	3368	1	3	0	0	0	78	78	74	TRUE	0	15
1147	2016-17	Divock Origi	FWD		0	3	33	0	7.9	217	146	2	1	12.3	37.6	2016-12-11T16:30:00Z	90	20	West Ham	0	0	0	0	15	0	178755	2	2	77	9	81260	84393	3133	66	TRUE	0	15
1148	2016-17	Dominic Calvert-Lewin	FWD		0	0	0	0	0	595	148	0	0	0	0	2016-12-10T12:30:00Z	0	18	Watford	0	0	0	0	15	0	1016	2	3	0	0	47	162	115	45	FALSE	0	15
1161	2016-17	Hal Robson-Kanu	FWD		0	0	2	0	0.3	571	143	0	0	0	0	2016-12-11T12:00:00Z	7	4	Chelsea	0	0	0	0	15	0	8754	0	1	0	1	-373	554	927	50	FALSE	0	15
1163	2016-17	Harry Kane	FWD		0	0	3	0	11.9	403	149	1	0	2	2.6	2016-12-11T14:15:00Z	90	11	Man Utd	0	0	0	0	15	0	762295	0	1	5	2	317082	338058	20976	112	FALSE	0	15
1170	2016-17	Islam Slimani	FWD		2	0	24	1	26	567	145	0	0	8.6	32.2	2016-12-10T17:30:00Z	77	10	Man City	0	0	0	0	15	0	34456	2	4	28	8	-3614	933	4547	83	TRUE	0	15
1182	2016-17	Jamie Vardy	FWD		0	3	80	0	4.4	184	145	1	3	18.2	100.2	2016-12-10T17:30:00Z	87	10	Man City	0	0	0	0	15	0	361165	2	4	77	17	-14927	1779	16706	96	TRUE	0	15
1185	2016-17	Jay Rodriguez	FWD		0	0	1	1	12.7	311	150	0	0	9.5	2.2	2016-12-11T14:15:00Z	90	12	Middlesbrough	0	0	0	0	15	0	7446	0	1	80	3	-117	50	167	63	TRUE	0	15
1199	2016-17	Joshua King	FWD		0	0	0	0	1.6	48	142	1	0	0.2	0	2016-12-10T15:00:00Z	19	3	Burnley	0	0	0	0	15	0	29772	2	3	3	1	-1042	1169	2211	54	FALSE	0	15
1202	2016-17	Kelechi Iheanacho	FWD		0	0	2	0	20.8	241	145	3	0	3.4	3.4	2016-12-10T17:30:00Z	57	8	Leicester	0	0	0	0	15	0	327184	2	4	10	1	203726	210887	7161	67	FALSE	0	15
1211	2016-17	Lys Mousset	FWD		0	0	0	0	0	53	142	0	0	0	0	2016-12-10T15:00:00Z	0	3	Burnley	0	0	0	0	15	0	2386	2	3	0	0	-7	71	78	52	FALSE	0	15
1221	2016-17	Matej Vydra	FWD		0	0	0	0	0	483	148	0	0	0	0	2016-12-10T12:30:00Z	0	6	Everton	0	0	0	0	15	0	14991	2	3	0	0	-293	21	314	45	TRUE	0	15
1227	2016-17	Michail Antonio	FWD		0	0	22	0	1.3	464	146	2	1	7.9	41.4	2016-12-11T16:30:00Z	90	9	Liverpool	0	0	0	0	15	0	286250	2	2	36	7	-51720	2693	54413	67	FALSE	0	15
1228	2016-17	Michy Batshuayi	FWD		0	0	0	0	0	96	143	0	0	0	0	2016-12-11T12:00:00Z	0	19	West Brom	0	0	0	0	15	0	41827	0	1	0	0	-338	281	619	85	TRUE	0	15
1239	2016-17	Odion Ighalo	FWD		0	0	0	0	0	426	148	0	0	0	0	2016-12-10T12:30:00Z	0	6	Everton	0	0	0	0	15	0	135214	2	3	0	0	-4516	770	5286	70	TRUE	0	15
1242	2016-17	Oliver McBurnie	FWD		0	0	5	0	0.8	546	147	0	0	0.3	2.4	2016-12-10T15:00:00Z	7	15	Sunderland	0	0	0	0	15	0	3604	0	3	0	1	-85	105	190	45	TRUE	0	15
1243	2016-17	Olivier Giroud	FWD		0	0	2	0	4.6	25	141	0	0	1	0	2016-12-10T15:00:00Z	13	14	Stoke	0	0	0	0	15	0	64627	1	3	6	1	-10721	6396	17117	87	TRUE	0	15
1245	2016-17	Patrick Bamford	FWD		0	0	0	0	0	553	142	0	0	0	0	2016-12-10T15:00:00Z	0	2	Bournemouth	0	0	0	0	15	0	1929	2	3	0	0	-65	66	131	50	TRUE	0	15
1255	2016-17	Roberto Firmino	FWD		0	0	4	0	8	209	146	2	0	3.5	0	2016-12-11T16:30:00Z	90	20	West Ham	0	0	0	0	15	0	786372	2	2	27	1	11558	63918	52360	88	TRUE	1	15
1266	2016-17	Sergio Agüero	FWD		0	0	0	0	0	239	145	0	0	0	0	2016-12-10T17:30:00Z	0	8	Leicester	0	0	0	0	15	0	886791	2	4	0	0	-956068	1311	957379	129	FALSE	0	15
1268	2016-17	Shane Long	FWD		0	0	3	0	0.3	313	150	0	0	0.2	0	2016-12-11T14:15:00Z	6	12	Middlesbrough	0	0	0	0	15	0	134241	0	1	2	1	3243	5052	1809	61	TRUE	0	15
1300	2016-17	Andy Carroll	FWD		0	0	3	1	27.8	468	154	0	0	10	7.8	2016-12-14T19:45:00Z	82	3	Burnley	0	0	0	0	16	0	72309	0	1	64	2	10128	11292	1164	61	TRUE	0	16
1302	2016-17	Anthony Martial	FWD		0	0	0	0	0	267	155	0	0	0	0	2016-12-14T20:00:00Z	0	5	Crystal Palace	0	0	0	0	16	0	109817	2	1	0	0	-382	467	849	93	FALSE	0	16
1304	2016-17	Ashley Barnes	FWD		0	0	0	0	0.1	70	154	0	0	0.5	0	2016-12-14T19:45:00Z	15	20	West Ham	0	0	0	0	16	0	44771	0	1	6	1	668	3631	2963	44	FALSE	0	16
1312	2016-17	Callum Wilson	FWD		0	0	0	0	2	49	151	0	0	0.7	0	2016-12-13T19:45:00Z	25	8	Leicester	0	0	0	0	16	0	158676	0	1	6	1	-270	12964	13234	64	TRUE	0	16
1315	2016-17	Charlie Austin	FWD		0	0	0	0	0	314	159	0	0	0	0	2016-12-14T20:00:00Z	0	14	Stoke	0	0	0	0	16	0	269885	0	0	0	0	-209559	1315	210874	67	FALSE	0	16
1317	2016-17	Christian Benteke	FWD		0	0	4	0	25.3	213	155	2	0	3.5	0	2016-12-14T20:00:00Z	90	11	Man Utd	0	0	0	0	16	0	435327	2	1	10	2	24355	52940	28585	77	TRUE	0	16
1321	2016-17	Connor Wickham	FWD		0	0	0	0	0	122	155	0	0	0	0	2016-12-14T20:00:00Z	0	11	Man Utd	0	0	0	0	16	0	14270	2	1	0	0	-582	44	626	56	TRUE	0	16
1327	2016-17	Danny Ings	FWD		0	0	0	0	0	216	158	0	0	0	0	2016-12-14T19:45:00Z	0	12	Middlesbrough	0	0	0	0	16	0	10216	3	0	0	0	-112	36	148	55	FALSE	0	16
1329	2016-17	Danny Welbeck	FWD		0	0	0	0	0	26	156	0	0	0	0	2016-12-13T19:45:00Z	0	6	Everton	0	0	0	0	16	0	3385	1	2	0	0	-13	56	69	74	FALSE	0	16
1335	2016-17	Divock Origi	FWD		1	2	42	1	36.7	217	158	0	1	14.7	59.6	2016-12-14T19:45:00Z	90	12	Middlesbrough	0	0	0	0	16	0	275153	3	0	51	11	94414	99166	4752	67	FALSE	0	16
1336	2016-17	Dominic Calvert-Lewin	FWD		0	0	2	0	0.5	595	156	0	0	2.5	4.2	2016-12-13T19:45:00Z	12	1	Arsenal	0	0	0	0	16	0	1086	1	2	20	1	17	95	78	45	TRUE	0	16
1349	2016-17	Hal Robson-Kanu	FWD		0	0	2	0	0.5	571	153	0	0	0.3	0	2016-12-14T20:00:00Z	6	16	Swansea	0	0	0	0	16	0	8654	1	3	2	1	-172	405	577	50	TRUE	0	16
1351	2016-17	Harry Kane	FWD		0	0	11	1	40.3	403	160	0	0	7.3	5.4	2016-12-14T20:00:00Z	73	7	Hull	0	0	0	0	16	0	841306	0	3	27	2	76767	87618	10851	113	TRUE	0	16
1358	2016-17	Islam Slimani	FWD		0	0	-2	0	3.6	567	151	1	0	1.1	0	2016-12-13T19:45:00Z	45	2	Bournemouth	0	0	0	0	16	0	42475	0	1	10	1	7515	8541	1026	83	FALSE	0	16
1370	2016-17	Jamie Vardy	FWD		0	0	12	0	32.3	184	151	1	0	8.5	12	2016-12-13T19:45:00Z	90	2	Bournemouth	0	0	0	0	16	0	415520	0	1	41	2	51714	53439	1725	96	FALSE	0	16
1373	2016-17	Jay Rodriguez	FWD		0	0	-1	0	1.8	311	159	0	0	0.3	0	2016-12-14T20:00:00Z	25	14	Stoke	0	0	0	0	16	0	7595	0	0	2	1	134	203	69	63	FALSE	0	16
1387	2016-17	Joshua King	FWD		0	0	10	1	2.3	48	151	0	0	3.2	7.6	2016-12-13T19:45:00Z	78	8	Leicester	0	0	0	0	16	0	28346	0	1	22	3	-1523	586	2109	54	TRUE	0	16
1388	2016-17	Josh Maja	FWD		0	0	0	0	0	613	152	0	0	0	0	2016-12-14T19:45:00Z	0	4	Chelsea	0	0	0	0	16	0	0	1	0	0	0	0	0	0	45	TRUE	0	16
1391	2016-17	Kelechi Iheanacho	FWD		0	0	0	0	0	241	157	0	0	0	0	2016-12-14T20:00:00Z	0	18	Watford	0	0	0	0	16	0	348531	0	2	0	0	20281	43829	23548	68	TRUE	0	16
1400	2016-17	Lys Mousset	FWD		0	0	0	0	0	53	151	0	0	0	0	2016-12-13T19:45:00Z	0	8	Leicester	0	0	0	0	16	0	2387	0	1	0	0	-23	37	60	52	TRUE	0	16
1410	2016-17	Matej Vydra	FWD		0	0	0	0	0	483	157	0	0	0	0	2016-12-14T20:00:00Z	0	10	Man City	0	0	0	0	16	0	14844	0	2	0	0	-148	12	160	45	FALSE	0	16
1416	2016-17	Michail Antonio	FWD		0	0	11	1	20.7	464	154	0	0	5	16.2	2016-12-14T19:45:00Z	90	3	Burnley	0	0	0	0	16	0	334318	0	1	13	3	47081	51398	4317	67	TRUE	0	16
1417	2016-17	Michy Batshuayi	FWD		0	0	0	0	0	96	152	0	0	0	0	2016-12-14T19:45:00Z	0	15	Sunderland	0	0	0	0	16	0	41486	1	0	0	0	-397	64	461	85	FALSE	0	16
1428	2016-17	Odion Ighalo	FWD		0	0	-1	0	4.5	426	157	2	0	1.1	0.4	2016-12-14T20:00:00Z	90	10	Man City	0	0	0	0	16	0	131658	0	2	6	2	-3676	427	4103	69	FALSE	0	16
1431	2016-17	Oliver McBurnie	FWD		0	0	0	0	0	546	153	0	0	0	0	2016-12-14T20:00:00Z	0	19	West Brom	0	0	0	0	16	0	3598	1	3	0	0	-28	76	104	45	FALSE	0	16
1432	2016-17	Olivier Giroud	FWD		0	0	4	0	0.1	25	156	1	0	0.5	3	2016-12-13T19:45:00Z	20	6	Everton	0	0	0	0	16	0	56932	1	2	2	1	-8164	1823	9987	86	FALSE	0	16
1434	2016-17	Patrick Bamford	FWD		0	0	3	0	0	553	154	0	0	0	0	2016-12-14T19:45:00Z	1	20	West Ham	0	0	0	0	16	0	1885	0	1	0	1	-67	33	100	50	FALSE	0	16
1445	2016-17	Roberto Firmino	FWD		0	0	11	1	17.7	209	158	0	0	5.4	10.6	2016-12-14T19:45:00Z	90	12	Middlesbrough	0	0	0	0	16	0	704494	3	0	26	3	-82968	9854	92822	88	FALSE	0	16
1456	2016-17	Sergio Agüero	FWD		0	0	0	0	0	239	157	0	0	0	0	2016-12-14T20:00:00Z	0	18	Watford	0	0	0	0	16	0	806454	0	2	0	0	-80881	421	81302	129	TRUE	0	16
1458	2016-17	Shane Long	FWD		0	0	2	1	5	313	159	0	0	3.9	1.2	2016-12-14T20:00:00Z	65	14	Stoke	0	0	0	0	16	0	133346	0	0	33	2	-1048	1838	2886	61	FALSE	0	16
1490	2016-17	Andy Carroll	FWD		0	0	5	1	15	468	170	0	0	6.8	15.4	2016-12-17T15:00:00Z	90	7	Hull	0	0	0	0	17	0	108160	0	1	38	2	35165	36389	1224	62	TRUE	0	17
1492	2016-17	Anthony Martial	FWD		0	0	0	0	0	267	169	0	0	0	0	2016-12-17T17:30:00Z	0	19	West Brom	0	0	0	0	17	0	108720	2	0	0	0	-1275	220	1495	93	FALSE	0	17
1494	2016-17	Ashley Barnes	FWD		0	0	24	0	2	70	168	2	1	7.3	31.6	2016-12-18T16:00:00Z	79	17	Spurs	0	0	0	0	17	0	45032	1	2	39	5	-178	2947	3125	44	FALSE	1	17
1502	2016-17	Callum Wilson	FWD		0	0	2	0	2.8	49	161	2	0	6.8	4.6	2016-12-18T13:30:00Z	63	13	Southampton	0	0	0	0	17	0	121355	3	1	61	2	-37413	1709	39122	64	TRUE	0	17
1505	2016-17	Charlie Austin	FWD		0	0	0	0	0	314	161	0	0	0	0	2016-12-18T13:30:00Z	0	2	Bournemouth	0	0	0	0	17	0	183761	3	1	0	0	-86194	999	87193	66	FALSE	0	17
1507	2016-17	Christian Benteke	FWD		0	0	1	0	4.6	213	162	1	0	3	2	2016-12-17T12:30:00Z	90	4	Chelsea	0	0	0	0	17	0	421024	1	0	23	2	-16574	22119	38693	77	TRUE	0	17
1511	2016-17	Connor Wickham	FWD		0	0	0	0	0	122	162	0	0	0	0	2016-12-17T12:30:00Z	0	4	Chelsea	0	0	0	0	17	0	13756	1	0	0	0	-520	39	559	56	TRUE	0	17
1517	2016-17	Danny Ings	FWD		0	0	0	0	0	216	163	0	0	0	0	2016-12-19T20:00:00Z	0	6	Everton	0	0	0	0	17	0	10150	1	0	0	0	-80	34	114	55	FALSE	0	17
1519	2016-17	Danny Welbeck	FWD		0	0	0	0	0	26	164	0	0	0	0	2016-12-18T16:00:00Z	0	10	Man City	0	0	0	0	17	0	3403	1	2	0	0	-5	44	49	74	FALSE	0	17
1525	2016-17	Divock Origi	FWD		0	0	0	1	8.8	217	163	0	0	2.4	3.6	2016-12-19T20:00:00Z	81	6	Everton	0	0	0	0	17	0	358063	1	0	12	2	80758	98774	18016	68	FALSE	0	17
1526	2016-17	Dominic Calvert-Lewin	FWD		0	0	3	0	0.1	595	163	1	0	0.2	2	2016-12-19T20:00:00Z	18	9	Liverpool	0	0	0	0	17	0	1167	1	0	0	1	49	131	82	45	TRUE	0	17
1539	2016-17	Hal Robson-Kanu	FWD		0	0	1	0	1.1	571	169	0	0	0.1	0	2016-12-17T17:30:00Z	10	11	Man Utd	0	0	0	0	17	0	8558	2	0	0	1	-161	502	663	50	TRUE	0	17
1541	2016-17	Harry Kane	FWD		0	0	6	0	34.6	403	168	1	0	10.7	11.2	2016-12-18T16:00:00Z	90	3	Burnley	0	0	0	0	17	0	857589	1	2	61	2	13636	35983	22347	113	TRUE	0	17
1548	2016-17	Islam Slimani	FWD		0	0	5	0	19.1	567	166	2	0	4.2	3.6	2016-12-17T15:00:00Z	71	14	Stoke	0	0	0	0	17	0	40408	2	2	19	1	-2463	2120	4583	83	FALSE	1	17
1560	2016-17	Jamie Vardy	FWD		0	0	-8	0	1.1	184	166	2	0	1.8	0	2016-12-17T15:00:00Z	27	14	Stoke	0	0	0	1	17	0	415382	2	2	21	-2	-1813	12003	13816	96	FALSE	0	17
1563	2016-17	Jay Rodriguez	FWD		0	3	43	0	3.1	311	161	1	2	15	72	2016-12-18T13:30:00Z	90	2	Bournemouth	0	0	0	0	17	0	7631	3	1	75	15	15	110	95	63	FALSE	0	17
1578	2016-17	Joshua King	FWD		0	0	2	0	14	48	161	2	0	4.1	6.4	2016-12-18T13:30:00Z	71	13	Southampton	0	0	0	0	17	0	28595	3	1	21	2	102	1622	1520	54	TRUE	0	17
1579	2016-17	Josh Maja	FWD		0	0	0	0	0	613	167	0	0	0	0	2016-12-17T15:00:00Z	0	18	Watford	0	0	0	0	17	0	138	0	1	0	0	91	116	25	45	TRUE	0	17
1582	2016-17	Kelechi Iheanacho	FWD		0	0	2	0	0	241	164	0	0	0.1	1	2016-12-18T16:00:00Z	7	1	Arsenal	0	0	0	0	17	0	244151	1	2	0	1	-104989	5579	110568	66	TRUE	0	17
1591	2016-17	Lys Mousset	FWD		0	0	0	0	0	53	161	0	0	0	0	2016-12-18T13:30:00Z	0	13	Southampton	0	0	0	0	17	0	2404	3	1	0	0	-14	51	65	52	TRUE	0	17
1601	2016-17	Matej Vydra	FWD		0	0	0	0	0	483	167	0	0	0	0	2016-12-17T15:00:00Z	0	15	Sunderland	0	0	0	0	17	0	14658	0	1	0	0	-188	21	209	45	FALSE	0	17
1607	2016-17	Michail Antonio	FWD		1	0	20	1	15.5	464	170	0	0	7	15.6	2016-12-17T15:00:00Z	90	7	Hull	0	0	0	0	17	0	379870	0	1	39	6	43812	52523	8711	67	TRUE	0	17
1608	2016-17	Michy Batshuayi	FWD		0	0	2	0	1	96	162	0	0	0	0	2016-12-17T12:30:00Z	2	5	Crystal Palace	0	0	0	0	17	0	41194	1	0	0	1	-348	52	400	85	FALSE	0	17
